macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,Unnamed: 0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:29,21.859250194517927,2,1599.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:30,21.859250194517927,2,1600.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:31,21.859250194517927,2,1601.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:32,21.859250194517927,2,1602.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:33,21.859250194517927,2,1603.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:34,21.859250194517927,2,1604.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:35,21.859250194517927,2,1605.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:36,21.859250194517927,2,1606.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:37,21.859250194517927,2,1607.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:39,21.859250194517927,2,1608.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:40,21.859250194517927,2,1609.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:41,21.859250194517927,2,1610.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:42,21.859250194517927,2,1611.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:43,21.859250194517927,2,1612.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:44,21.859250194517927,2,1613.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:45,21.859250194517927,2,1614.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:46,21.859250194517927,2,1615.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:47,21.859250194517927,2,1616.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:48,21.859250194517927,2,1617.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:49,21.859250194517927,2,1618.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:50,21.859250194517927,2,1619.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:52,21.859250194517927,2,1620.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:53,21.859250194517927,2,1621.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:54,21.859250194517927,2,1622.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:55,21.859250194517927,2,1623.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:56,21.859250194517927,2,1624.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:57,21.859250194517927,2,1625.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:58,21.859250194517927,2,1626.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:52:59,21.859250194517927,2,1627.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:00,21.859250194517927,2,1628.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:01,21.859250194517927,2,1629.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:02,21.859250194517927,2,1630.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:04,21.859250194517927,2,1631.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:05,21.859250194517927,2,1632.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:06,21.859250194517927,2,1633.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:07,21.859250194517927,2,1634.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:08,21.859250194517927,2,1635.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:09,21.859250194517927,2,1636.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:10,21.859250194517927,2,1637.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:11,21.859250194517927,2,1638.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:12,21.859250194517927,2,1639.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:13,21.859250194517927,2,1640.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:14,21.859250194517927,2,1641.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:15,21.859250194517927,2,1642.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:16,21.859250194517927,2,1643.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:17,21.859250194517927,2,1644.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:19,21.859250194517927,2,1645.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:20,21.859250194517927,2,1646.0
f4:02:28:5a:28:63,16.868544,34.659386,32,-57,2022-07-08T13:47:33.261+0100,2022-07-08 13:53:21,21.859250194517927,2,1647.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:14,49.83371280152584,3,2204.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:15,49.83371280152584,3,2205.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:16,49.83371280152584,3,2206.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:17,49.83371280152584,3,2207.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:19,49.83371280152584,3,2208.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:20,49.83371280152584,3,2209.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:21,49.83371280152584,3,2210.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:22,49.83371280152584,3,2211.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:23,49.83371280152584,3,2212.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:24,49.83371280152584,3,2213.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:25,49.83371280152584,3,2214.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:26,49.83371280152584,3,2215.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:27,49.83371280152584,3,2216.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:28,49.83371280152584,3,2217.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:29,49.83371280152584,3,2218.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:31,49.83371280152584,3,2219.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:32,49.83371280152584,3,2220.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:33,49.83371280152584,3,2221.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:34,49.83371280152584,3,2222.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:35,49.83371280152584,3,2223.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:36,49.83371280152584,3,2224.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:37,49.83371280152584,3,2225.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:38,49.83371280152584,3,2226.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:39,49.83371280152584,3,2227.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:40,49.83371280152584,3,2228.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:41,49.83371280152584,3,2229.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:42,49.83371280152584,3,2230.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:43,49.83371280152584,3,2231.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:44,49.83371280152584,3,2232.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:46,49.83371280152584,3,2233.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:47,49.83371280152584,3,2234.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:48,49.83371280152584,3,2235.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:49,49.83371280152584,3,2236.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:50,49.83371280152584,3,2237.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:51,49.83371280152584,3,2238.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:52,49.83371280152584,3,2239.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:53,49.83371280152584,3,2240.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:54,49.83371280152584,3,2241.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:55,49.83371280152584,3,2242.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:56,49.83371280152584,3,2243.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:57,49.83371280152584,3,2244.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:43:58,49.83371280152584,3,2245.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:00,49.83371280152584,3,2246.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:01,49.83371280152584,3,2247.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:02,49.83371280152584,3,2248.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:03,49.83371280152584,3,2249.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:04,49.83371280152584,3,2250.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:05,49.83371280152584,3,2251.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:06,49.83371280152584,3,2252.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:07,49.83371280152584,3,2253.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:08,49.83371280152584,3,2254.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:09,49.83371280152584,3,2255.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:10,49.83371280152584,3,2256.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:11,49.83371280152584,3,2257.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:12,49.83371280152584,3,2258.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:13,49.83371280152584,3,2259.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:14,49.83371280152584,3,2260.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:16,49.83371280152584,3,2261.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:17,49.83371280152584,3,2262.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:18,49.83371280152584,3,2263.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:19,49.83371280152584,3,2264.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:20,49.83371280152584,3,2265.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:21,49.83371280152584,3,2266.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:22,49.83371280152584,3,2267.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:23,49.83371280152584,3,2268.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:24,49.83371280152584,3,2269.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:25,49.83371280152584,3,2270.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:26,49.83371280152584,3,2271.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:27,49.83371280152584,3,2272.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:28,49.83371280152584,3,2273.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:29,49.83371280152584,3,2274.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:30,49.83371280152584,3,2275.0
f4:02:28:5a:28:63,62.654945,31.725864,56,-68,2022-07-08T14:37:32.637+0100,2022-07-08 14:44:31,49.83371280152584,3,2276.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:32,7.274674645791382,3,2277.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:34,7.274674645791382,3,2278.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:35,7.274674645791382,3,2279.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:36,7.274674645791382,3,2280.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:37,7.274674645791382,3,2281.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:38,7.274674645791382,3,2282.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:39,7.274674645791382,3,2283.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:40,7.274674645791382,3,2284.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:41,7.274674645791382,3,2285.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:42,7.274674645791382,3,2286.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:43,7.274674645791382,3,2287.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:44,7.274674645791382,3,2288.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:45,7.274674645791382,3,2289.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:46,7.274674645791382,3,2290.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:47,7.274674645791382,3,2291.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:48,7.274674645791382,3,2292.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:49,7.274674645791382,3,2293.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:50,7.274674645791382,3,2294.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:51,7.274674645791382,3,2295.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:52,7.274674645791382,3,2296.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:54,7.274674645791382,3,2297.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:55,7.274674645791382,3,2298.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:56,7.274674645791382,3,2299.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:57,7.274674645791382,3,2300.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:58,7.274674645791382,3,2301.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:44:59,7.274674645791382,3,2302.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:00,7.274674645791382,3,2303.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:01,7.274674645791382,3,2304.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:02,7.274674645791382,3,2305.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:03,7.274674645791382,3,2306.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:04,7.274674645791382,3,2307.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:06,7.274674645791382,3,2308.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:07,7.274674645791382,3,2309.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:08,7.274674645791382,3,2310.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:09,7.274674645791382,3,2311.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:10,7.274674645791382,3,2312.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:11,7.274674645791382,3,2313.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:12,7.274674645791382,3,2314.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:13,7.274674645791382,3,2315.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:14,7.274674645791382,3,2316.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:15,7.274674645791382,3,2317.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:16,7.274674645791382,3,2318.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:17,7.274674645791382,3,2319.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:18,7.274674645791382,3,2320.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:19,7.274674645791382,3,2321.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:21,7.274674645791382,3,2322.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:22,7.274674645791382,3,2323.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:23,7.274674645791382,3,2324.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:24,7.274674645791382,3,2325.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:25,7.274674645791382,3,2326.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:26,7.274674645791382,3,2327.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:27,7.274674645791382,3,2328.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:28,7.274674645791382,3,2329.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:29,7.274674645791382,3,2330.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:30,7.274674645791382,3,2331.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:31,7.274674645791382,3,2332.0
f4:02:28:5a:28:63,17.503782,32.054714,24,-44,2022-07-08T14:44:32.899+0100,2022-07-08 14:45:32,7.274674645791382,3,2333.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:33,10.051973539319585,3,2334.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:35,10.051973539319585,3,2335.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:36,10.051973539319585,3,2336.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:37,10.051973539319585,3,2337.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:38,10.051973539319585,3,2338.0
f4:02:28:5a:28:63,14.424019,36.21419,16,-39,2022-07-08T14:45:33.803+0100,2022-07-08 14:45:39,10.051973539319585,3,2339.0
